# {"t_start": 1565015067.9175298, "env_id": "highway-discrete-v0"} 
r,l,t
-62.997946,300,10369.940554
-128.402023,300,10376.224624
-606.858576,107,10383.23262
-28.905279,300,10389.264546
-90.465571,300,10395.420191
-65.606341,300,10401.457095
-606.460355,38,10404.768073
-72.81146,300,10410.907679
-30.621932,300,10416.846412
-94.807719,300,10422.891282
-69.595523,300,10432.823019
-602.042199,59,10434.015932
-624.38247,188,10437.911469
-614.487425,72,10439.363464
-76.882495,300,10445.484523
-601.316553,20,10450.074856
-73.170897,300,10456.245164
-103.12965,300,10462.323524
-82.566641,300,10468.409667
-603.700874,43,10473.481035
-71.006094,300,10479.24242
-52.046144,300,10485.36552
-71.397246,300,10491.157313
-75.965198,300,10501.084903
-48.74887,300,10507.156086
-63.502732,300,10513.277829
-70.455002,300,10523.994499
-604.990389,76,10525.562162
-70.746766,300,10531.475369
-604.02942,35,10532.198428
-606.734612,63,10533.496857
-602.431712,38,10541.323864
-96.27677,300,10547.488968
-82.178374,300,10553.718245
-63.126509,300,10559.964719
-91.528714,300,10569.914169
-70.465058,300,10575.8964
-92.694906,300,10582.033697
-613.302755,76,10583.606087
-68.953753,300,10592.750336
-625.400916,183,10596.430336
-53.065219,300,10602.662752
-60.324065,300,10615.407611
-50.160349,300,10621.597321
-39.640527,300,10627.770619
-48.697403,300,10639.066682
-44.760461,300,10645.464508
-634.446619,193,10649.223513
-641.012206,250,10661.656313
-69.855429,300,10667.713134
-61.685601,300,10673.479242
-609.908636,73,10680.528471
-613.117475,160,10683.748636
-25.925541,300,10690.161054
-62.327795,300,10696.449924
-109.117731,300,10708.621938
-90.962651,300,10714.869945
-609.348779,68,10716.272106
-71.00189,300,10722.067306
-606.998626,41,10726.165809
-66.999598,300,10732.116899
-81.996025,300,10738.466652
-609.240939,71,10739.926394
-85.662534,300,10745.989624
-63.373907,300,10754.380266
-614.867207,171,10757.906932
-82.907402,300,10764.014538
-602.058363,46,10764.947307
-608.960547,46,10772.03763
-105.309678,300,10778.098812
-70.571683,300,10784.145624
-59.278496,300,10790.111544
-52.072547,300,10799.838794
-51.156147,300,10805.908791
-69.853068,300,10811.851266
-604.64169,53,10812.919304
-86.05528,300,10822.382002
-68.095323,300,10828.427756
-77.709164,300,10834.634481
-600.877412,37,10835.389933
-605.275727,149,10842.285691
-72.818564,300,10848.672588
-87.437331,300,10854.819625
-625.821465,146,10865.578558
-62.68565,300,10871.700664
-63.889151,300,10877.812879
