# {"t_start": 1565275119.5286434, "env_id": "highway-discrete-intrinsic-rew-v0"} 
r,l,t
-58.738141,300,15037.452863
-92.601042,300,15046.506528
-606.085482,35,15051.983783
-89.322852,300,15061.002323
-70.949126,300,15070.076047
-77.144041,300,15079.030524
-65.81955,300,15091.049209
-63.085625,300,15100.223169
-64.771812,300,15109.2794
-67.709771,300,15122.231601
-78.751118,300,15131.136958
-75.292166,300,15140.225339
-604.107888,11,15144.422961
-609.884261,59,15146.223754
-93.576153,300,15154.907783
-62.877037,300,15163.898089
-649.813097,150,15168.444303
-65.675251,300,15183.723248
-59.496273,300,15192.74286
-83.842314,300,15200.856525
-641.320497,190,15210.341012
-84.818126,300,15219.653778
-100.720449,300,15228.119952
-84.507138,300,15244.428957
-88.409301,300,15253.421094
-83.521273,300,15262.525907
-78.501969,300,15275.474891
-680.061529,265,15283.471666
-76.057014,300,15292.709304
-76.700795,300,15306.423031
-65.734937,300,15315.416759
-95.852668,300,15324.554972
-43.105082,300,15337.55275
-88.687334,300,15346.752163
-64.585405,300,15355.840695
-72.0824,300,15368.144294
-59.946718,300,15377.391903
-609.3093,60,15379.215569
-57.61165,300,15388.266167
-75.178748,300,15399.4041
-85.648321,300,15409.148804
-50.63292,300,15418.467078
-607.437422,65,15420.408347
-53.658557,300,15431.48574
-60.433365,300,15440.414226
-611.515517,51,15441.956968
-51.248005,300,15451.035541
-77.179664,300,15462.505555
-53.615891,300,15471.060028
-75.30394,300,15480.358623
